iso_time,return
2021-12-21 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,-0.0
2021-12-23 00:00:00+00:00,0.0
2021-12-24 00:00:00+00:00,0.0
2021-12-25 00:00:00+00:00,-0.0
2021-12-26 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,-0.0
2021-12-28 00:00:00+00:00,-0.0
2021-12-29 00:00:00+00:00,-0.0
2021-12-30 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,-0.0
2022-01-01 00:00:00+00:00,0.0
2022-01-02 00:00:00+00:00,-0.0
2022-01-03 00:00:00+00:00,-0.0
2022-01-04 00:00:00+00:00,-0.0
2022-01-05 00:00:00+00:00,-0.0
2022-01-06 00:00:00+00:00,-0.0
2022-01-07 00:00:00+00:00,-0.0
2022-01-08 00:00:00+00:00,0.0
2022-01-09 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,-0.0
2022-01-11 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,-0.0
2022-01-14 00:00:00+00:00,0.0
2022-01-15 00:00:00+00:00,0.0
2022-01-16 00:00:00+00:00,-0.0
2022-01-17 00:00:00+00:00,-0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,-0.0
2022-01-20 00:00:00+00:00,-0.0
2022-01-21 00:00:00+00:00,-0.0
2022-01-22 00:00:00+00:00,-0.0
2022-01-23 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-01-29 00:00:00+00:00,0.0
2022-01-30 00:00:00+00:00,-0.0
2022-01-31 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,-0.0
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-05 00:00:00+00:00,-0.0
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,-0.0
2022-02-11 00:00:00+00:00,-0.0
2022-02-12 00:00:00+00:00,-0.0
2022-02-13 00:00:00+00:00,-0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,-0.0
2022-02-17 00:00:00+00:00,-0.0
2022-02-18 00:00:00+00:00,-0.0
2022-02-19 00:00:00+00:00,0.0
2022-02-20 00:00:00+00:00,-0.0
2022-02-21 00:00:00+00:00,-0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.0
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,-0.0
2022-02-27 00:00:00+00:00,-0.0
2022-02-28 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,-0.0
2022-03-03 00:00:00+00:00,-0.0
2022-03-04 00:00:00+00:00,-0.0
2022-03-05 00:00:00+00:00,0.0
2022-03-06 00:00:00+00:00,-0.0
2022-03-07 00:00:00+00:00,-0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,-0.0
2022-03-11 00:00:00+00:00,-0.0
2022-03-12 00:00:00+00:00,0.0
2022-03-13 00:00:00+00:00,-0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,-0.0
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,-0.0
2022-03-18 00:00:00+00:00,0.0
2022-03-19 00:00:00+00:00,0.0
2022-03-20 00:00:00+00:00,-0.0
2022-03-21 00:00:00+00:00,-0.0
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.0
2022-03-26 00:00:00+00:00,0.0
2022-03-27 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,-0.0
2022-03-31 00:00:00+00:00,-0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-02 00:00:00+00:00,-0.0
2022-04-03 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,-0.0
2022-04-06 00:00:00+00:00,-0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,-0.0
2022-04-09 00:00:00+00:00,0.0
2022-04-10 00:00:00+00:00,-0.0
2022-04-11 00:00:00+00:00,-0.0
2022-04-12 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,-0.0
2022-04-15 00:00:00+00:00,0.0
2022-04-16 00:00:00+00:00,-0.0
2022-04-17 00:00:00+00:00,-0.0
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,-0.0
2022-04-21 00:00:00+00:00,-0.0
2022-04-22 00:00:00+00:00,-0.0
2022-04-23 00:00:00+00:00,-0.0
2022-04-24 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,-0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,-0.0
2022-04-30 00:00:00+00:00,-0.0
2022-05-01 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,-0.0
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,-0.0
2022-05-06 00:00:00+00:00,-0.0
2022-05-07 00:00:00+00:00,-0.0
2022-05-08 00:00:00+00:00,-0.0
2022-05-09 00:00:00+00:00,-0.0
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,-0.0
2022-05-12 00:00:00+00:00,-0.0
2022-05-13 00:00:00+00:00,0.0
2022-05-14 00:00:00+00:00,0.0
2022-05-15 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,-0.0
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,-0.0
2022-05-19 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,-0.0
2022-05-21 00:00:00+00:00,0.0
2022-05-22 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,-0.0
2022-05-24 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,-0.0
2022-05-26 00:00:00+00:00,-0.0
2022-05-27 00:00:00+00:00,-0.0
2022-05-28 00:00:00+00:00,0.0
2022-05-29 00:00:00+00:00,0.0
2022-05-30 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,-0.0
2022-06-02 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,-0.0
2022-06-04 00:00:00+00:00,0.0
2022-06-05 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,-0.0
2022-06-08 00:00:00+00:00,-0.0
2022-06-09 00:00:00+00:00,-0.0
2022-06-10 00:00:00+00:00,-0.0
2022-06-11 00:00:00+00:00,-0.0
2022-06-12 00:00:00+00:00,-0.0
2022-06-13 00:00:00+00:00,-0.0
2022-06-14 00:00:00+00:00,-0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,-0.0
2022-06-17 00:00:00+00:00,0.0
2022-06-18 00:00:00+00:00,-0.0
2022-06-19 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,-0.0
2022-06-21 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,-0.0
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.0
2022-06-25 00:00:00+00:00,0.0
2022-06-26 00:00:00+00:00,-0.0
2022-06-27 00:00:00+00:00,-0.0
2022-06-28 00:00:00+00:00,-0.0
2022-06-29 00:00:00+00:00,-0.0
2022-06-30 00:00:00+00:00,-0.0
2022-07-01 00:00:00+00:00,-0.0
2022-07-02 00:00:00+00:00,-0.0
2022-07-03 00:00:00+00:00,0.0
2022-07-04 00:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,-0.0
2022-07-06 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,-0.0
2022-07-09 00:00:00+00:00,-0.0
2022-07-10 00:00:00+00:00,-0.0
2022-07-11 00:00:00+00:00,-0.0
2022-07-12 00:00:00+00:00,-0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.0
2022-07-16 00:00:00+00:00,0.0
2022-07-17 00:00:00+00:00,-0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,-0.0
2022-07-21 00:00:00+00:00,-0.0
2022-07-22 00:00:00+00:00,-0.0
2022-07-23 00:00:00+00:00,-0.0
2022-07-24 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,-0.0
2022-07-26 00:00:00+00:00,-0.0
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,-0.0
2022-07-30 00:00:00+00:00,-0.0
2022-07-31 00:00:00+00:00,-0.0
2022-08-01 00:00:00+00:00,-0.0
2022-08-02 00:00:00+00:00,-0.0
2022-08-03 00:00:00+00:00,-0.0
2022-08-04 00:00:00+00:00,-0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-06 00:00:00+00:00,-0.0
2022-08-07 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,-0.0
2022-08-10 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,-0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-13 00:00:00+00:00,0.0
2022-08-14 00:00:00+00:00,-0.0
2022-08-15 00:00:00+00:00,-0.0
2022-08-16 00:00:00+00:00,-0.0
2022-08-17 00:00:00+00:00,-0.0
2022-08-18 00:00:00+00:00,-0.0
2022-08-19 00:00:00+00:00,-0.0
2022-08-20 00:00:00+00:00,0.0
2022-08-21 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,-0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,-0.0
2022-08-25 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,-0.0
2022-08-27 00:00:00+00:00,-0.0
2022-08-28 00:00:00+00:00,-0.0
2022-08-29 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,-0.0
2022-08-31 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,-0.0
2022-09-03 00:00:00+00:00,-0.0
2022-09-04 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,-0.0
2022-09-06 00:00:00+00:00,-0.0
2022-09-07 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.0
2022-09-10 00:00:00+00:00,0.0
2022-09-11 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,-0.0
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,-0.0
2022-09-16 00:00:00+00:00,0.0
2022-09-17 00:00:00+00:00,0.0
2022-09-18 00:00:00+00:00,-0.0
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.0
2022-09-21 00:00:00+00:00,-0.0
2022-09-22 00:00:00+00:00,0.0
2022-09-23 00:00:00+00:00,-0.0
2022-09-24 00:00:00+00:00,-0.0
2022-09-25 00:00:00+00:00,-0.0
2022-09-26 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,-0.0
2022-09-28 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,0.0
2022-09-30 00:00:00+00:00,-0.0
2022-10-01 00:00:00+00:00,-0.0
2022-10-02 00:00:00+00:00,-0.0
2022-10-03 00:00:00+00:00,0.0
2022-10-04 00:00:00+00:00,0.0
2022-10-05 00:00:00+00:00,-0.0
2022-10-06 00:00:00+00:00,-0.0
2022-10-07 00:00:00+00:00,-0.0
2022-10-08 00:00:00+00:00,-0.0
2022-10-09 00:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,-0.0
2022-10-11 00:00:00+00:00,-0.0
2022-10-12 00:00:00+00:00,0.0
2022-10-13 00:00:00+00:00,0.0
2022-10-14 00:00:00+00:00,-0.0
2022-10-15 00:00:00+00:00,-0.0
2022-10-16 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,0.0
2022-10-18 00:00:00+00:00,-0.0
2022-10-19 00:00:00+00:00,-0.0
2022-10-20 00:00:00+00:00,-0.0
2022-10-21 00:00:00+00:00,0.0
2022-10-22 00:00:00+00:00,0.0
2022-10-23 00:00:00+00:00,0.0
2022-10-24 00:00:00+00:00,-0.0
2022-10-25 00:00:00+00:00,0.0
2022-10-26 00:00:00+00:00,0.0
2022-10-27 00:00:00+00:00,-0.0
2022-10-28 00:00:00+00:00,0.0
2022-10-29 00:00:00+00:00,0.0
2022-10-30 00:00:00+00:00,-0.0
2022-10-31 00:00:00+00:00,-0.0
2022-11-01 00:00:00+00:00,-0.0
2022-11-02 00:00:00+00:00,-0.0
2022-11-03 00:00:00+00:00,0.0
2022-11-04 00:00:00+00:00,0.0
2022-11-05 00:00:00+00:00,0.0
2022-11-06 00:00:00+00:00,-0.0
2022-11-07 00:00:00+00:00,-0.0
2022-11-08 00:00:00+00:00,-0.0
2022-11-09 00:00:00+00:00,-0.0
2022-11-10 00:00:00+00:00,0.0
2022-11-11 00:00:00+00:00,-0.0
2022-11-12 00:00:00+00:00,-0.0
2022-11-13 00:00:00+00:00,-0.0
2022-11-14 00:00:00+00:00,0.0
2022-11-15 00:00:00+00:00,0.0
2022-11-16 00:00:00+00:00,-0.0
2022-11-17 00:00:00+00:00,0.0
2022-11-18 00:00:00+00:00,0.0
2022-11-19 00:00:00+00:00,0.0
2022-11-20 00:00:00+00:00,-0.0
2022-11-21 00:00:00+00:00,-0.0
2022-11-22 00:00:00+00:00,0.0
2022-11-23 00:00:00+00:00,0.0
2022-11-24 00:00:00+00:00,-0.0
2022-11-25 00:00:00+00:00,-0.0
2022-11-26 00:00:00+00:00,-0.0
2022-11-27 00:00:00+00:00,-0.0
2022-11-28 00:00:00+00:00,-0.0
2022-11-29 00:00:00+00:00,0.0
2022-11-30 00:00:00+00:00,0.0
2022-12-01 00:00:00+00:00,-0.0
2022-12-02 00:00:00+00:00,0.0
2022-12-03 00:00:00+00:00,-0.0
2022-12-04 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,-0.0
2022-12-06 00:00:00+00:00,0.0
2022-12-07 00:00:00+00:00,-0.0
2022-12-08 00:00:00+00:00,0.0
2022-12-09 00:00:00+00:00,-0.0
2022-12-10 00:00:00+00:00,-0.0
2022-12-11 00:00:00+00:00,-0.0
2022-12-12 00:00:00+00:00,0.0
2022-12-13 00:00:00+00:00,0.0
2022-12-14 00:00:00+00:00,0.0
2022-12-15 00:00:00+00:00,-0.0
2022-12-16 00:00:00+00:00,-0.0
2022-12-17 00:00:00+00:00,0.0
2022-12-18 00:00:00+00:00,-0.0
2022-12-19 00:00:00+00:00,-0.0
2022-12-20 00:00:00+00:00,0.0
2022-12-21 00:00:00+00:00,-0.0
2022-12-22 00:00:00+00:00,-0.0
2022-12-23 00:00:00+00:00,-0.0
2022-12-24 00:00:00+00:00,0.0
2022-12-25 00:00:00+00:00,-0.0
2022-12-26 00:00:00+00:00,0.0
2022-12-27 00:00:00+00:00,-0.0
2022-12-28 00:00:00+00:00,-0.0
2022-12-29 00:00:00+00:00,0.0
2022-12-30 00:00:00+00:00,-0.0
2022-12-31 00:00:00+00:00,-0.0
2023-01-01 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-03 00:00:00+00:00,0.0
2023-01-04 00:00:00+00:00,0.0
2023-01-05 00:00:00+00:00,-0.0
2023-01-06 00:00:00+00:00,0.0
2023-01-07 00:00:00+00:00,-0.0
2023-01-08 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-10 00:00:00+00:00,0.0
2023-01-11 00:00:00+00:00,0.0
2023-01-12 00:00:00+00:00,0.0
2023-01-13 00:00:00+00:00,0.0
2023-01-14 00:00:00+00:00,0.0
2023-01-15 00:00:00+00:00,-0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-17 00:00:00+00:00,-0.0
2023-01-18 00:00:00+00:00,-0.0
2023-01-19 00:00:00+00:00,0.0
2023-01-20 00:00:00+00:00,0.0
2023-01-21 00:00:00+00:00,0.0
2023-01-22 00:00:00+00:00,-0.0
2023-01-23 00:00:00+00:00,0.0
2023-01-24 00:00:00+00:00,-0.0
2023-01-25 00:00:00+00:00,0.0
2023-01-26 00:00:00+00:00,-0.0029470419065052537
2023-01-27 00:00:00+00:00,0.0033665658203603675
2023-01-28 00:00:00+00:00,-0.0025104493706107787
2023-01-29 00:00:00+00:00,0.03734845204472199
2023-01-30 00:00:00+00:00,-0.04630067758958867
2023-01-31 00:00:00+00:00,0.015930099139250854
2023-02-01 00:00:00+00:00,0.031195305528076298
2023-02-02 00:00:00+00:00,-0.012313161590966137
2023-02-03 00:00:00+00:00,-0.002809645136897254
2023-02-04 00:00:00+00:00,-0.005432232595358721
2023-02-05 00:00:00+00:00,-0.020254506074551194
2023-02-06 00:00:00+00:00,-0.008852110722901417
2023-02-07 00:00:00+00:00,0.02548738441424234
2023-02-08 00:00:00+00:00,-0.014659176848442933
2023-02-09 00:00:00+00:00,-0.06095373143493479
2023-02-10 00:00:00+00:00,-0.009116940355037073
2023-02-11 00:00:00+00:00,0.01285444024654776
2023-02-12 00:00:00+00:00,-0.004440118234821311
2023-02-13 00:00:00+00:00,-0.0003085301705317622
2023-02-14 00:00:00+00:00,0.02333473707800975
2023-02-15 00:00:00+00:00,0.1150401017725505
2023-02-16 00:00:00+00:00,-0.03994044384299995
2023-02-17 00:00:00+00:00,0.05399273885122833
2023-02-18 00:00:00+00:00,0.0028433704739684097
2023-02-19 00:00:00+00:00,-0.017237161580933778
2023-02-20 00:00:00+00:00,0.027814139117648826
2023-02-21 00:00:00+00:00,-0.019090572054579667
2023-02-22 00:00:00+00:00,-0.012927230335010486
2023-02-23 00:00:00+00:00,-0.01210041168327014
2023-02-24 00:00:00+00:00,-0.03767052161715778
2023-02-25 00:00:00+00:00,-0.0016047775900390083
2023-02-26 00:00:00+00:00,0.020727849809454833
2023-02-27 00:00:00+00:00,-0.003500578378206409
2023-02-28 00:00:00+00:00,-0.017775314163977107
2023-03-01 00:00:00+00:00,0.025430628419315048
2023-03-02 00:00:00+00:00,-0.00842808175701415
2023-03-03 00:00:00+00:00,-0.05680367764285838
2023-03-04 00:00:00+00:00,-0.0006
2023-03-05 00:00:00+00:00,0.0
2023-03-06 00:00:00+00:00,-0.0
2023-03-07 00:00:00+00:00,-0.0
2023-03-08 00:00:00+00:00,-0.0
2023-03-09 00:00:00+00:00,-0.0
2023-03-10 00:00:00+00:00,-0.0
2023-03-11 00:00:00+00:00,0.0
2023-03-12 00:00:00+00:00,0.0
2023-03-13 00:00:00+00:00,0.0
2023-03-14 00:00:00+00:00,0.0
2023-03-15 00:00:00+00:00,-0.0
2023-03-16 00:00:00+00:00,0.0
2023-03-17 00:00:00+00:00,0.11423000947236377
2023-03-18 00:00:00+00:00,-0.02138041213176196
2023-03-19 00:00:00+00:00,0.047204329892232354
2023-03-20 00:00:00+00:00,-0.01032004720776789
2023-03-21 00:00:00+00:00,0.01661366839543845
2023-03-22 00:00:00+00:00,-0.03662574604640771
2023-03-23 00:00:00+00:00,0.04613040251741305
2023-03-24 00:00:00+00:00,-0.035687281427983164
2023-03-25 00:00:00+00:00,0.00043361397064582973
2023-03-26 00:00:00+00:00,0.02216706095603129
2023-03-27 00:00:00+00:00,-0.0362322498714704
2023-03-28 00:00:00+00:00,0.005992545814485961
2023-03-29 00:00:00+00:00,0.04788791085925918
2023-03-30 00:00:00+00:00,-0.013613996372366665
2023-03-31 00:00:00+00:00,0.018837824646132616
2023-04-01 00:00:00+00:00,-0.00054251491705255
2023-04-02 00:00:00+00:00,-0.012029288813212613
2023-04-03 00:00:00+00:00,-0.015651075585451046
2023-04-04 00:00:00+00:00,0.015765103908328637
2023-04-05 00:00:00+00:00,0.00021684827295329612
2023-04-06 00:00:00+00:00,-0.005891329233554376
2023-04-07 00:00:00+00:00,-0.005491914443706358
2023-04-08 00:00:00+00:00,0.0014526095799989314
2023-04-09 00:00:00+00:00,0.016325750498757775
2023-04-10 00:00:00+00:00,0.055823807810369795
2023-04-11 00:00:00+00:00,0.022804775795080088
2023-04-12 00:00:00+00:00,-0.012452512684531269
2023-04-13 00:00:00+00:00,0.019656985463137832
2023-04-14 00:00:00+00:00,0.0035115476349200313
2023-04-15 00:00:00+00:00,-0.006731212358740723
2023-04-16 00:00:00+00:00,0.0005363376339152737
2023-04-17 00:00:00+00:00,-0.03476045346607765
2023-04-18 00:00:00+00:00,0.03874215255474365
2023-04-19 00:00:00+00:00,-0.0620592881329264
2023-04-20 00:00:00+00:00,-0.023677208869320943
2023-04-21 00:00:00+00:00,-0.04153008405646634
2023-04-22 00:00:00+00:00,-0.0006
2023-04-23 00:00:00+00:00,-0.0
2023-04-24 00:00:00+00:00,-0.0
2023-04-25 00:00:00+00:00,0.0
2023-04-26 00:00:00+00:00,0.0
2023-04-27 00:00:00+00:00,0.0
2023-04-28 00:00:00+00:00,-0.0
2023-04-29 00:00:00+00:00,-0.0
2023-04-30 00:00:00+00:00,-0.0
2023-05-01 00:00:00+00:00,-0.0
2023-05-02 00:00:00+00:00,0.0
2023-05-03 00:00:00+00:00,0.0
2023-05-04 00:00:00+00:00,-0.0
2023-05-05 00:00:00+00:00,0.0
2023-05-06 00:00:00+00:00,-0.0
2023-05-07 00:00:00+00:00,-0.0
2023-05-08 00:00:00+00:00,-0.0
2023-05-09 00:00:00+00:00,-0.0
2023-05-10 00:00:00+00:00,-0.0
2023-05-11 00:00:00+00:00,-0.0
2023-05-12 00:00:00+00:00,-0.0
2023-05-13 00:00:00+00:00,-0.0
2023-05-14 00:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,0.0
2023-05-16 00:00:00+00:00,-0.0
2023-05-17 00:00:00+00:00,0.0
2023-05-18 00:00:00+00:00,-0.0
2023-05-19 00:00:00+00:00,0.0
2023-05-20 00:00:00+00:00,0.0
2023-05-21 00:00:00+00:00,-0.0
2023-05-22 00:00:00+00:00,0.0
2023-05-23 00:00:00+00:00,0.0
2023-05-24 00:00:00+00:00,-0.0
2023-05-25 00:00:00+00:00,0.0
2023-05-26 00:00:00+00:00,0.0
2023-05-27 00:00:00+00:00,0.0
2023-05-28 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,-0.0
2023-05-30 00:00:00+00:00,-0.0
2023-05-31 00:00:00+00:00,-0.0
2023-06-01 00:00:00+00:00,-0.0
2023-06-02 00:00:00+00:00,0.0
2023-06-03 00:00:00+00:00,-0.0
2023-06-04 00:00:00+00:00,0.0
2023-06-05 00:00:00+00:00,-0.0
2023-06-06 00:00:00+00:00,0.0
2023-06-07 00:00:00+00:00,-0.0
2023-06-08 00:00:00+00:00,0.0
2023-06-09 00:00:00+00:00,-0.0
2023-06-10 00:00:00+00:00,-0.0
2023-06-11 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,-0.0
2023-06-13 00:00:00+00:00,0.0
2023-06-14 00:00:00+00:00,-0.0
2023-06-15 00:00:00+00:00,0.0
2023-06-16 00:00:00+00:00,0.0
2023-06-17 00:00:00+00:00,0.0
2023-06-18 00:00:00+00:00,-0.0
2023-06-19 00:00:00+00:00,0.0
2023-06-20 00:00:00+00:00,0.0
2023-06-21 00:00:00+00:00,0.0
2023-06-22 00:00:00+00:00,-0.0
2023-06-23 00:00:00+00:00,0.0
2023-06-24 00:00:00+00:00,-0.0
2023-06-25 00:00:00+00:00,-0.0
2023-06-26 00:00:00+00:00,-0.0
2023-06-27 00:00:00+00:00,0.0
2023-06-28 00:00:00+00:00,-0.0
2023-06-29 00:00:00+00:00,0.0
2023-06-30 00:00:00+00:00,0.0
2023-07-01 00:00:00+00:00,0.0
2023-07-02 00:00:00+00:00,0.0
2023-07-03 00:00:00+00:00,0.0
2023-07-04 00:00:00+00:00,-0.0
2023-07-05 00:00:00+00:00,-0.0
2023-07-06 00:00:00+00:00,-0.0
2023-07-07 00:00:00+00:00,0.0
2023-07-08 00:00:00+00:00,-0.0
2023-07-09 00:00:00+00:00,-0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-11 00:00:00+00:00,0.0
2023-07-12 00:00:00+00:00,-0.0
2023-07-13 00:00:00+00:00,0.0
2023-07-14 00:00:00+00:00,-0.0441710977024522
2023-07-15 00:00:00+00:00,-0.0008555055935127953
2023-07-16 00:00:00+00:00,-0.002308858713469064
2023-07-17 00:00:00+00:00,-0.003731541501871671
2023-07-18 00:00:00+00:00,-0.0111296038224169
2023-07-19 00:00:00+00:00,0.0020143021346028076
2023-07-20 00:00:00+00:00,-0.004180737313013516
2023-07-21 00:00:00+00:00,0.003861980110319152
2023-07-22 00:00:00+00:00,-0.0045061725091904755
2023-07-23 00:00:00+00:00,0.011879532859496677
2023-07-24 00:00:00+00:00,-0.036145282391043795
2023-07-25 00:00:00+00:00,0.0021366291025747054
2023-07-26 00:00:00+00:00,0.005003840396869563
2023-07-27 00:00:00+00:00,-0.0052279627387897595
2023-07-28 00:00:00+00:00,0.0037914283250452207
2023-07-29 00:00:00+00:00,0.0015375016757580794
2023-07-30 00:00:00+00:00,-0.0029083575077549994
2023-07-31 00:00:00+00:00,-0.0019822748212097174
2023-08-01 00:00:00+00:00,0.01951894322676253
2023-08-02 00:00:00+00:00,-0.021171214838511653
2023-08-03 00:00:00+00:00,0.00039843067381655216
2023-08-04 00:00:00+00:00,-0.0032965463333628265
2023-08-05 00:00:00+00:00,-0.001682077928858261
2023-08-06 00:00:00+00:00,0.0006835165606239535
2023-08-07 00:00:00+00:00,0.005088804506330913
2023-08-08 00:00:00+00:00,0.022871930743399372
2023-08-09 00:00:00+00:00,-0.007597875706670187
2023-08-10 00:00:00+00:00,-0.005099959738227522
2023-08-11 00:00:00+00:00,-0.0011052533483343562
2023-08-12 00:00:00+00:00,6.605827808092712e-05
2023-08-13 00:00:00+00:00,-0.005151038831566801
2023-08-14 00:00:00+00:00,0.005219518936931511
2023-08-15 00:00:00+00:00,-0.009401824111804702
2023-08-16 00:00:00+00:00,-0.019318290781871104
2023-08-17 00:00:00+00:00,-0.08799904492174382
2023-08-18 00:00:00+00:00,-0.0006
2023-08-19 00:00:00+00:00,0.0
2023-08-20 00:00:00+00:00,0.0
2023-08-21 00:00:00+00:00,-0.0
2023-08-22 00:00:00+00:00,-0.0
2023-08-23 00:00:00+00:00,0.0
2023-08-24 00:00:00+00:00,-0.0
2023-08-25 00:00:00+00:00,-0.0
2023-08-26 00:00:00+00:00,-0.0
2023-08-27 00:00:00+00:00,0.0
2023-08-28 00:00:00+00:00,0.0
2023-08-29 00:00:00+00:00,0.0
2023-08-30 00:00:00+00:00,-0.0
2023-08-31 00:00:00+00:00,-0.0
2023-09-01 00:00:00+00:00,-0.0
2023-09-02 00:00:00+00:00,0.0
2023-09-03 00:00:00+00:00,0.0
2023-09-04 00:00:00+00:00,-0.0
